Date,High,Low,Open,Close,Volume,Adj Close,Cash Rate Target
2015-05-06,5826.5,5692.2001953125,5826.5,5692.2001953125,0.0,5692.2001953125,2.0
2015-05-07,5692.2001953125,5606.7001953125,5692.2001953125,5645.7001953125,0.0,5645.7001953125,2.0
2015-05-08,5689.10009765625,5634.60009765625,5645.7001953125,5634.60009765625,0.0,5634.60009765625,2.0
2015-05-11,5698.7001953125,5622.7998046875,5634.60009765625,5625.2001953125,0.0,5625.2001953125,2.0
2015-05-12,5685.0,5616.0,5625.2001953125,5674.7001953125,0.0,5674.7001953125,2.0
2015-05-13,5717.10009765625,5668.60009765625,5674.7001953125,5715.10009765625,0.0,5715.10009765625,2.0
2015-05-14,5715.10009765625,5663.5,5715.10009765625,5696.60009765625,0.0,5696.60009765625,2.0
2015-05-15,5747.0,5696.60009765625,5696.60009765625,5735.5,0.0,5735.5,2.0
2015-05-18,5735.5,5659.2001953125,5735.5,5659.2001953125,0.0,5659.2001953125,2.0
2015-05-19,5673.2998046875,5611.2001953125,5659.2001953125,5615.5,0.0,5615.5,2.0
2015-05-20,5625.60009765625,5574.60009765625,5615.5,5610.2998046875,0.0,5610.2998046875,2.0
2015-05-21,5665.7998046875,5610.2998046875,5610.2998046875,5662.2998046875,0.0,5662.2998046875,2.0
2015-05-22,5692.10009765625,5655.10009765625,5662.2998046875,5664.7001953125,0.0,5664.7001953125,2.0
2015-05-25,5733.2998046875,5664.7001953125,5664.7001953125,5721.5,0.0,5721.5,2.0
2015-05-26,5775.2998046875,5721.5,5721.5,5773.39990234375,0.0,5773.39990234375,2.0
2015-05-27,5773.39990234375,5716.0,5773.39990234375,5725.2998046875,0.0,5725.2998046875,2.0
2015-05-28,5745.7998046875,5691.89990234375,5725.2998046875,5713.10009765625,0.0,5713.10009765625,2.0
2015-05-29,5803.0,5713.10009765625,5713.10009765625,5777.2001953125,0.0,5777.2001953125,2.0
2015-06-01,5777.2001953125,5682.10009765625,5777.2001953125,5735.39990234375,0.0,5735.39990234375,2.0
2015-06-02,5753.2998046875,5636.0,5735.39990234375,5636.0,0.0,5636.0,2.0
2015-06-03,5640.5,5575.2001953125,5636.0,5583.60009765625,0.0,5583.60009765625,2.0
2015-06-04,5603.2001953125,5504.2998046875,5583.60009765625,5504.2998046875,0.0,5504.2998046875,2.0
2015-06-05,5529.89990234375,5470.0,5504.2998046875,5498.5,0.0,5498.5,2.0
2015-06-09,5523.89990234375,5468.5,5498.5,5471.2998046875,0.0,5471.2998046875,2.0
2015-06-10,5485.10009765625,5453.10009765625,5471.2998046875,5478.60009765625,0.0,5478.60009765625,2.0
2015-06-11,5556.7001953125,5478.60009765625,5478.60009765625,5556.7001953125,0.0,5556.7001953125,2.0
2015-06-12,5556.7001953125,5528.89990234375,5556.7001953125,5545.2998046875,0.0,5545.2998046875,2.0
2015-06-15,5545.2998046875,5492.10009765625,5545.2998046875,5538.7998046875,0.0,5538.7998046875,2.0
2015-06-16,5574.2001953125,5527.7001953125,5538.7998046875,5535.7998046875,0.0,5535.7998046875,2.0
2015-06-17,5607.10009765625,5535.7998046875,5535.7998046875,5595.39990234375,0.0,5595.39990234375,2.0
2015-06-18,5595.39990234375,5502.89990234375,5595.39990234375,5524.89990234375,0.0,5524.89990234375,2.0
2015-06-19,5612.2001953125,5524.89990234375,5524.89990234375,5597.0,0.0,5597.0,2.0
2015-06-22,5612.60009765625,5568.2001953125,5597.0,5610.2001953125,0.0,5610.2001953125,2.0
2015-06-23,5690.39990234375,5610.2001953125,5610.2001953125,5684.2998046875,0.0,5684.2998046875,2.0
2015-06-24,5705.7998046875,5679.5,5684.2998046875,5686.7998046875,0.0,5686.7998046875,2.0
2015-06-25,5686.7998046875,5632.7001953125,5686.7998046875,5632.7001953125,0.0,5632.7001953125,2.0
2015-06-26,5632.7001953125,5524.10009765625,5632.7001953125,5545.89990234375,0.0,5545.89990234375,2.0
2015-06-29,5545.89990234375,5414.2998046875,5545.89990234375,5422.5,0.0,5422.5,2.0
2015-06-30,5466.60009765625,5390.5,5422.5,5459.0,0.0,5459.0,2.0
2015-07-01,5515.7001953125,5452.7998046875,5459.0,5515.7001953125,0.0,5515.7001953125,2.0
2015-07-02,5609.89990234375,5513.39990234375,5515.7001953125,5599.7998046875,0.0,5599.7998046875,2.0
2015-07-03,5599.7998046875,5491.10009765625,5599.7998046875,5538.2998046875,0.0,5538.2998046875,2.0
2015-07-06,5538.2998046875,5436.39990234375,5538.2998046875,5475.0,0.0,5475.0,2.0
2015-07-07,5586.2001953125,5475.0,5475.0,5581.39990234375,0.0,5581.39990234375,2.0
2015-07-08,5581.39990234375,5469.5,5581.39990234375,5469.5,0.0,5469.5,2.0
2015-07-09,5491.2001953125,5383.7001953125,5469.5,5471.0,0.0,5471.0,2.0
2015-07-10,5528.39990234375,5471.0,5471.0,5492.0,0.0,5492.0,2.0
2015-07-13,5543.2998046875,5451.10009765625,5492.0,5473.2001953125,0.0,5473.2001953125,2.0
2015-07-14,5587.10009765625,5473.2001953125,5473.2001953125,5577.39990234375,0.0,5577.39990234375,2.0
2015-07-15,5637.60009765625,5576.89990234375,5577.39990234375,5636.2001953125,0.0,5636.2001953125,2.0
2015-07-16,5691.2001953125,5636.2001953125,5636.2001953125,5669.60009765625,0.0,5669.60009765625,2.0
2015-07-17,5688.89990234375,5647.7001953125,5669.60009765625,5670.10009765625,0.0,5670.10009765625,2.0
2015-07-20,5688.2998046875,5651.60009765625,5670.10009765625,5686.89990234375,0.0,5686.89990234375,2.0
2015-07-21,5718.89990234375,5686.7998046875,5686.89990234375,5706.7001953125,0.0,5706.7001953125,2.0
2015-07-22,5706.7001953125,5614.0,5706.7001953125,5614.60009765625,0.0,5614.60009765625,2.0
2015-07-23,5617.5,5586.2001953125,5614.60009765625,5590.2998046875,0.0,5590.2998046875,2.0
2015-07-24,5607.2001953125,5548.0,5590.2998046875,5566.10009765625,0.0,5566.10009765625,2.0
2015-07-27,5589.89990234375,5538.0,5566.10009765625,5589.89990234375,0.0,5589.89990234375,2.0
2015-07-28,5607.10009765625,5530.89990234375,5589.89990234375,5584.7001953125,0.0,5584.7001953125,2.0
2015-07-29,5650.5,5584.7001953125,5584.7001953125,5624.2001953125,0.0,5624.2001953125,2.0
2015-07-30,5676.5,5624.2001953125,5624.2001953125,5669.5,0.0,5669.5,2.0
2015-07-31,5699.5,5669.5,5669.5,5699.2001953125,0.0,5699.2001953125,2.0
2015-08-03,5703.89990234375,5670.2001953125,5699.2001953125,5679.2998046875,0.0,5679.2998046875,2.0
2015-08-04,5727.7001953125,5659.39990234375,5679.2998046875,5697.89990234375,0.0,5697.89990234375,2.0
2015-08-05,5700.60009765625,5640.0,5697.89990234375,5674.0,0.0,5674.0,2.0
2015-08-06,5674.0,5588.39990234375,5674.0,5610.10009765625,0.0,5610.10009765625,2.0
2015-08-07,5610.10009765625,5474.7998046875,5610.10009765625,5474.7998046875,0.0,5474.7998046875,2.0
2015-08-10,5513.0,5458.2001953125,5474.7998046875,5509.2001953125,0.0,5509.2001953125,2.0
2015-08-11,5543.2001953125,5463.0,5509.2001953125,5473.2001953125,0.0,5473.2001953125,2.0
2015-08-12,5480.5,5364.7001953125,5473.2001953125,5382.10009765625,0.0,5382.10009765625,2.0
2015-08-13,5426.2001953125,5382.10009765625,5382.10009765625,5387.89990234375,0.0,5387.89990234375,2.0
2015-08-14,5401.89990234375,5351.5,5387.89990234375,5356.5,0.0,5356.5,2.0
2015-08-17,5397.0,5356.5,5356.5,5367.7001953125,0.0,5367.7001953125,2.0
2015-08-18,5387.7998046875,5303.10009765625,5367.7001953125,5303.10009765625,0.0,5303.10009765625,2.0
2015-08-19,5383.2001953125,5303.10009765625,5303.10009765625,5380.2001953125,0.0,5380.2001953125,2.0
2015-08-20,5380.2001953125,5276.2001953125,5380.2001953125,5288.60009765625,0.0,5288.60009765625,2.0
2015-08-21,5288.60009765625,5171.5,5288.60009765625,5214.60009765625,0.0,5214.60009765625,2.0
2015-08-24,5214.60009765625,5001.2998046875,5214.60009765625,5001.2998046875,0.0,5001.2998046875,2.0
2015-08-25,5151.7001953125,4928.2998046875,5001.2998046875,5137.2998046875,0.0,5137.2998046875,2.0
2015-08-26,5179.2001953125,5051.39990234375,5137.2998046875,5172.7998046875,0.0,5172.7998046875,2.0
2015-08-27,5268.7998046875,5172.7998046875,5172.7998046875,5233.2998046875,0.0,5233.2998046875,2.0
2015-08-28,5305.0,5228.60009765625,5233.2998046875,5263.60009765625,0.0,5263.60009765625,2.0
2015-08-31,5263.60009765625,5159.39990234375,5263.60009765625,5207.0,0.0,5207.0,2.0
2015-09-01,5214.0,5091.0,5207.0,5096.39990234375,0.0,5096.39990234375,2.0
2015-09-02,5103.89990234375,5015.0,5096.39990234375,5101.5,0.0,5101.5,2.0
2015-09-03,5175.2998046875,5027.7998046875,5101.5,5027.7998046875,0.0,5027.7998046875,2.0
2015-09-04,5069.2001953125,4995.60009765625,5036.2998046875,5040.60009765625,760640100.0,5040.60009765625,2.0
2015-09-07,5046.2998046875,4973.39990234375,5040.60009765625,5030.39990234375,0.0,5030.39990234375,2.0
2015-09-08,5115.2001953125,5030.39990234375,5030.39990234375,5115.2001953125,0.0,5115.2001953125,2.0
2015-09-09,5221.10009765625,5115.2001953125,5115.2001953125,5221.10009765625,0.0,5221.10009765625,2.0
2015-09-10,5221.10009765625,5088.7001953125,5221.10009765625,5095.0,0.0,5095.0,2.0
2015-09-11,5116.10009765625,5053.7001953125,5095.0,5071.10009765625,0.0,5071.10009765625,2.0
2015-09-14,5132.39990234375,5068.89990234375,5071.10009765625,5096.5,0.0,5096.5,2.0
2015-09-15,5103.5,5017.7998046875,5096.5,5018.39990234375,0.0,5018.39990234375,2.0
2015-09-16,5099.0,5018.39990234375,5018.39990234375,5098.89990234375,0.0,5098.89990234375,2.0
2015-09-17,5194.0,5098.89990234375,5098.89990234375,5146.7998046875,0.0,5146.7998046875,2.0
2015-09-18,5195.0,5093.2001953125,5146.7998046875,5170.5,0.0,5170.5,2.0
2015-09-21,5170.5,5027.39990234375,5170.5,5066.2001953125,0.0,5066.2001953125,2.0
2015-09-22,5125.0,5066.2001953125,5066.2001953125,5103.60009765625,0.0,5103.60009765625,2.0
2015-09-23,5103.60009765625,4988.7998046875,5103.60009765625,4998.10009765625,0.0,4998.10009765625,2.0
2015-09-24,5071.7001953125,4998.10009765625,4998.10009765625,5071.7001953125,0.0,5071.7001953125,2.0
2015-09-25,5116.2998046875,5036.10009765625,5071.7001953125,5042.10009765625,0.0,5042.10009765625,2.0
2015-09-28,5113.5,5031.7998046875,5042.10009765625,5113.5,0.0,5113.5,2.0
2015-09-29,5098.7998046875,4918.39990234375,5098.7998046875,4918.39990234375,0.0,4918.39990234375,2.0
2015-09-30,5022.0,4918.39990234375,4918.39990234375,5021.60009765625,0.0,5021.60009765625,2.0
2015-10-01,5116.7001953125,5021.7001953125,5021.7001953125,5112.10009765625,0.0,5112.10009765625,2.0
2015-10-02,5119.2001953125,5042.7998046875,5112.10009765625,5052.0,0.0,5052.0,2.0
2015-10-04,5153.60009765625,5052.0,5052.0,5150.5,0.0,5150.5,2.0
2015-10-05,5220.0,5151.10009765625,5151.10009765625,5167.39990234375,0.0,5167.39990234375,2.0
2015-10-06,5197.89990234375,5136.2998046875,5167.39990234375,5197.89990234375,0.0,5197.89990234375,2.0
2015-10-07,5256.0,5197.89990234375,5197.89990234375,5210.39990234375,0.0,5210.39990234375,2.0
2015-10-08,5284.0,5210.39990234375,5210.39990234375,5279.7001953125,0.0,5279.7001953125,2.0
2015-10-11,5279.7998046875,5225.2998046875,5279.7001953125,5232.89990234375,0.0,5232.89990234375,2.0
2015-10-12,5232.89990234375,5173.2998046875,5232.89990234375,5202.89990234375,0.0,5202.89990234375,2.0
2015-10-13,5202.89990234375,5164.2001953125,5202.89990234375,5197.2998046875,0.0,5197.2998046875,2.0
2015-10-14,5238.89990234375,5197.2998046875,5197.2998046875,5230.0,0.0,5230.0,2.0
2015-10-15,5294.2998046875,5230.0,5230.0,5268.2001953125,0.0,5268.2001953125,2.0
2015-10-18,5294.0,5254.89990234375,5268.2001953125,5269.7001953125,0.0,5269.7001953125,2.0
2015-10-19,5269.7001953125,5228.7001953125,5269.7001953125,5235.60009765625,0.0,5235.60009765625,2.0
2015-10-20,5260.0,5195.39990234375,5235.60009765625,5248.2998046875,0.0,5248.2998046875,2.0
2015-10-21,5264.7001953125,5217.60009765625,5248.2998046875,5263.7998046875,0.0,5263.7998046875,2.0
2015-10-22,5374.5,5263.7998046875,5263.7998046875,5351.60009765625,0.0,5351.60009765625,2.0
2015-10-25,5384.7998046875,5346.5,5351.60009765625,5348.0,0.0,5348.0,2.0
2015-10-26,5355.7998046875,5339.7001953125,5348.0,5346.2001953125,0.0,5346.2001953125,2.0
2015-10-27,5354.89990234375,5319.39990234375,5346.2001953125,5335.2001953125,0.0,5335.2001953125,2.0
2015-10-28,5353.5,5257.10009765625,5335.2001953125,5266.89990234375,0.0,5266.89990234375,2.0
2015-10-29,5266.89990234375,5204.0,5266.89990234375,5239.39990234375,0.0,5239.39990234375,2.0
2015-11-01,5249.2998046875,5162.7001953125,5239.39990234375,5165.7998046875,0.0,5165.7998046875,2.0
2015-11-02,5246.39990234375,5165.7998046875,5165.7998046875,5239.2001953125,0.0,5239.2001953125,2.0
2015-11-03,5313.7001953125,5235.60009765625,5239.2001953125,5242.2998046875,0.0,5242.2998046875,2.0
2015-11-04,5247.60009765625,5167.39990234375,5242.2998046875,5193.0,0.0,5193.0,2.0
2015-11-05,5216.60009765625,5152.7998046875,5171.2001953125,5215.0,0.0,5215.0,2.0
2015-11-08,5215.0,5102.7998046875,5215.0,5119.5,0.0,5119.5,2.0
2015-11-09,5119.5,5047.0,5119.5,5099.2001953125,0.0,5099.2001953125,2.0
2015-11-10,5130.89990234375,5092.60009765625,5099.2001953125,5122.60009765625,0.0,5122.60009765625,2.0
2015-11-11,5150.10009765625,5083.2001953125,5122.60009765625,5125.7001953125,0.0,5125.7001953125,2.0
2015-11-12,5125.7001953125,5010.39990234375,5125.7001953125,5051.2998046875,0.0,5051.2998046875,2.0
2015-11-15,5051.2998046875,4979.2001953125,5051.2998046875,5003.7998046875,0.0,5003.7998046875,2.0
2015-11-16,5118.2001953125,5003.7998046875,5003.7998046875,5118.2001953125,0.0,5118.2001953125,2.0
2015-11-17,5145.5,5082.7001953125,5118.2001953125,5133.10009765625,0.0,5133.10009765625,2.0
2015-11-18,5242.60009765625,5133.10009765625,5133.10009765625,5242.60009765625,0.0,5242.60009765625,2.0
2015-11-19,5272.0,5231.0,5242.60009765625,5256.10009765625,0.0,5256.10009765625,2.0
2015-11-22,5285.5,5244.0,5256.10009765625,5276.39990234375,0.0,5276.39990234375,2.0
2015-11-23,5276.39990234375,5226.39990234375,5276.39990234375,5226.39990234375,0.0,5226.39990234375,2.0
2015-11-24,5231.2001953125,5192.10009765625,5226.39990234375,5193.7001953125,0.0,5193.7001953125,2.0
2015-11-25,5253.60009765625,5185.7998046875,5193.7001953125,5210.7001953125,0.0,5210.7001953125,2.0
2015-11-26,5258.60009765625,5195.39990234375,5210.7001953125,5202.60009765625,0.0,5202.60009765625,2.0
2015-11-29,5213.10009765625,5166.2001953125,5202.60009765625,5166.5,0.0,5166.5,2.0
2015-11-30,5279.2998046875,5166.5,5166.5,5266.10009765625,0.0,5266.10009765625,2.0
2015-12-01,5269.2998046875,5237.5,5266.10009765625,5258.2998046875,0.0,5258.2998046875,2.0
2015-12-02,5258.2998046875,5200.39990234375,5258.2998046875,5227.7001953125,0.0,5227.7001953125,2.0
2015-12-03,5227.7001953125,5117.60009765625,5227.7001953125,5151.60009765625,0.0,5151.60009765625,2.0
2015-12-06,5229.89990234375,5151.60009765625,5151.60009765625,5155.7001953125,0.0,5155.7001953125,2.0
2015-12-07,5155.7001953125,5096.7001953125,5155.7001953125,5108.60009765625,0.0,5108.60009765625,2.0
2015-12-08,5119.5,5069.60009765625,5108.60009765625,5080.5,0.0,5080.5,2.0
2015-12-09,5083.7998046875,4995.60009765625,5080.7001953125,5037.7001953125,0.0,5037.7001953125,2.0
2015-12-10,5067.39990234375,5015.2998046875,5037.7001953125,5029.5,0.0,5029.5,2.0
2015-12-13,5029.5,4928.0,5029.5,4928.60009765625,0.0,4928.60009765625,2.0
2015-12-14,4969.39990234375,4909.60009765625,4928.60009765625,4909.60009765625,0.0,4909.60009765625,2.0
2015-12-15,5028.39990234375,4909.60009765625,4909.60009765625,5028.39990234375,0.0,5028.39990234375,2.0
2015-12-16,5129.10009765625,5028.39990234375,5028.39990234375,5102.0,0.0,5102.0,2.0
2015-12-17,5112.7001953125,5026.60009765625,5102.0,5106.7001953125,0.0,5106.7001953125,2.0
2015-12-20,5126.2998046875,5075.2001953125,5106.7001953125,5109.0,0.0,5109.0,2.0
2015-12-21,5159.89990234375,5103.10009765625,5109.0,5116.7001953125,0.0,5116.7001953125,2.0
2015-12-22,5168.60009765625,5116.7001953125,5116.7001953125,5141.7998046875,0.0,5141.7998046875,2.0
2015-12-23,5211.5,5141.7998046875,5141.7998046875,5207.60009765625,0.0,5207.60009765625,2.0
2015-12-28,5267.2998046875,5189.10009765625,5207.60009765625,5267.2998046875,0.0,5267.2998046875,2.0
2015-12-29,5324.2998046875,5267.2998046875,5267.2998046875,5319.89990234375,0.0,5319.89990234375,2.0
2015-12-30,5325.7998046875,5295.89990234375,5319.89990234375,5295.89990234375,0.0,5295.89990234375,2.0
2016-01-03,5331.39990234375,5263.7998046875,5295.89990234375,5270.5,0.0,5270.5,2.0
2016-01-04,5270.5,5183.7001953125,5270.5,5184.39990234375,0.0,5184.39990234375,2.0
2016-01-05,5191.10009765625,5094.7998046875,5184.39990234375,5123.10009765625,0.0,5123.10009765625,2.0
2016-01-06,5124.10009765625,4996.5,5123.10009765625,5010.2998046875,0.0,5010.2998046875,2.0
2016-01-07,5034.2998046875,4940.2998046875,5010.2998046875,4990.7998046875,0.0,4990.7998046875,2.0
2016-01-10,4990.7998046875,4880.10009765625,4990.7998046875,4932.2001953125,0.0,4932.2001953125,2.0
2016-01-11,4983.7001953125,4910.7001953125,4932.2001953125,4925.10009765625,0.0,4925.10009765625,2.0
2016-01-12,4992.39990234375,4925.10009765625,4925.10009765625,4987.39990234375,0.0,4987.39990234375,2.0
2016-01-13,4987.39990234375,4865.0,4987.39990234375,4909.39990234375,0.0,4909.39990234375,2.0
2016-01-14,4997.10009765625,4870.2998046875,4929.7998046875,4892.7998046875,0.0,4892.7998046875,2.0
2016-01-17,4892.7998046875,4803.89990234375,4869.2001953125,4858.7001953125,0.0,4858.7001953125,2.0
2016-01-18,4903.10009765625,4840.2001953125,4857.2998046875,4903.10009765625,0.0,4903.10009765625,2.0
2016-01-19,4930.10009765625,4836.7998046875,4903.10009765625,4841.5,0.0,4841.5,2.0
2016-01-20,4928.10009765625,4841.5,4841.5,4864.0,0.0,4864.0,2.0
2016-01-21,4932.10009765625,4864.0,4883.60009765625,4916.0,0.0,4916.0,2.0
2016-01-24,5006.60009765625,4916.0,4916.0,5006.60009765625,0.0,5006.60009765625,2.0
2016-01-26,5009.5,4937.89990234375,5006.60009765625,4946.39990234375,0.0,4946.39990234375,2.0
2016-01-27,4988.89990234375,4909.39990234375,4946.39990234375,4976.2001953125,0.0,4976.2001953125,2.0
2016-01-28,5008.5,4947.60009765625,4976.2001953125,5005.5,0.0,5005.5,2.0
2016-01-31,5073.0,5005.5,5005.5,5043.60009765625,0.0,5043.60009765625,2.0
2016-02-01,5045.39990234375,4982.2001953125,5043.60009765625,4993.2998046875,0.0,4993.2998046875,2.0
2016-02-02,4993.2998046875,4873.60009765625,4993.2998046875,4876.7998046875,0.0,4876.7998046875,2.0
2016-02-03,4989.39990234375,4876.7998046875,4876.7998046875,4980.39990234375,0.0,4980.39990234375,2.0
2016-02-04,4983.2998046875,4932.89990234375,4980.39990234375,4976.2001953125,0.0,4976.2001953125,2.0
2016-02-07,4980.0,4925.7998046875,4976.2001953125,4975.39990234375,0.0,4975.39990234375,2.0
2016-02-08,4975.39990234375,4826.89990234375,4975.39990234375,4832.10009765625,0.0,4832.10009765625,2.0
2016-02-09,4852.39990234375,4706.7001953125,4832.10009765625,4775.7001953125,0.0,4775.7001953125,2.0
2016-02-10,4821.10009765625,4770.7001953125,4775.7001953125,4821.10009765625,0.0,4821.10009765625,2.0
2016-02-11,4821.10009765625,4760.2998046875,4821.10009765625,4765.2998046875,0.0,4765.2998046875,2.0
2016-02-14,4853.89990234375,4765.2998046875,4765.2998046875,4843.5,0.0,4843.5,2.0
2016-02-15,4910.0,4814.10009765625,4843.5,4910.0,0.0,4910.0,2.0
2016-02-16,4926.2998046875,4869.7001953125,4910.0,4882.10009765625,0.0,4882.10009765625,2.0
2016-02-17,4992.60009765625,4882.10009765625,4882.10009765625,4992.0,0.0,4992.0,2.0
2016-02-18,4992.0,4937.0,4992.0,4952.7998046875,0.0,4952.7998046875,2.0
2016-02-21,5007.39990234375,4949.2001953125,4952.7998046875,5001.2001953125,0.0,5001.2001953125,2.0
2016-02-22,5035.60009765625,4969.39990234375,5001.2001953125,4979.60009765625,0.0,4979.60009765625,2.0
2016-02-23,4979.60009765625,4861.89990234375,4979.60009765625,4875.0,0.0,4875.0,2.0
2016-02-24,4902.0,4844.2998046875,4875.0,4881.2001953125,0.0,4881.2001953125,2.0
2016-02-25,4897.10009765625,4838.2998046875,4881.2001953125,4880.0,0.0,4880.0,2.0
2016-02-28,4925.7001953125,4878.7998046875,4880.0,4880.89990234375,0.0,4880.89990234375,2.0
2016-02-29,4931.7001953125,4868.10009765625,4880.89990234375,4922.2998046875,0.0,4922.2998046875,2.0
2016-03-01,5047.0,4922.2998046875,4922.2998046875,5021.2001953125,0.0,5021.2001953125,2.0
2016-03-02,5081.10009765625,5021.2001953125,5021.2001953125,5081.10009765625,0.0,5081.10009765625,2.0
2016-03-03,5105.0,5081.10009765625,5081.10009765625,5090.0,0.0,5090.0,2.0
